@timestamp,auth_token_hash,method,path,path_normalized,remote_ip,request_id,response_size,response_time_ms,sampling_flag,status,upstream,user_agent,user_id_hash,user_role,waf_action,waf_rule_id,label
2026-05-04 14:10:00+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,d76f8c727cee9ebf7ceb47e3b4036903,372.0,2019.0,0,200,172.20.0.15:8001,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",(empty),GUEST,0,0,0
2026-05-04 14:10:03+00:00,(empty),GET,/api/products/,/api/products,172.20.0.10,2597dc11f372c3c112fb54094712652c,4180.0,2105.0,0,200,172.20.0.11:8002,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",(empty),GUEST,0,0,0
2026-05-04 14:10:11+00:00,799466d12ae3f07fa2e1bec0d98c33363051dda13888e05dd00bda2504511229,POST,/api/cart/,/api/cart,172.20.0.10,4bba4ddd9979c07f64f23632d605a4ca,69.0,963.0,0,200,172.20.0.12:8004,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-05-04 14:10:18+00:00,799466d12ae3f07fa2e1bec0d98c33363051dda13888e05dd00bda2504511229,GET,/api/cart/,/api/cart,172.20.0.10,56912cad9186d7db16ae58feeee216f8,69.0,29.0,0,200,172.20.0.12:8004,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-05-04 14:10:18+00:00,(empty),GET,/api/products/2,/api/products/{id},172.20.0.10,729e28841d602c49e64d14aab94703ac,192.0,59.0,0,200,172.20.0.11:8002,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",(empty),GUEST,0,0,0
2026-05-04 14:10:23+00:00,799466d12ae3f07fa2e1bec0d98c33363051dda13888e05dd00bda2504511229,GET,/api/cart/,/api/cart,172.20.0.10,b0cd804b7453c45f767d9381cc82d972,69.0,18.0,0,200,172.20.0.12:8004,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-05-04 14:10:23+00:00,(empty),GET,/api/products/2,/api/products/{id},172.20.0.10,785624b5feb01e8b62158c6146eed57d,192.0,35.0,0,200,172.20.0.11:8002,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",(empty),GUEST,0,0,0
2026-05-04 14:10:29+00:00,799466d12ae3f07fa2e1bec0d98c33363051dda13888e05dd00bda2504511229,GET,/api/cart/,/api/cart,172.20.0.10,a6e6d3ae16222dc6fa230270ef76327c,69.0,13.0,0,200,172.20.0.12:8004,python-httpx/0.28.1,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-05-04 14:10:29+00:00,(empty),GET,/api/products/2,/api/products/{id},172.20.0.10,2516560f46b8ceed854473eee6ca4ef8,192.0,10.0,0,200,172.20.0.11:8002,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-05-04 14:10:29+00:00,(empty),GET,/api/inventory/2,/api/inventory/{id},172.20.0.10,616f5938e4a455da83c68a73d5a2ca1f,30.0,742.0,0,200,172.20.0.9:8003,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-05-04 14:10:30+00:00,(empty),POST,/api/inventory/update,/api/inventory/update,172.20.0.10,7e7434b2acce36a5fec7e106137089fa,30.0,150.0,0,200,172.20.0.9:8003,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-05-04 14:10:30+00:00,799466d12ae3f07fa2e1bec0d98c33363051dda13888e05dd00bda2504511229,DELETE,/api/cart/,/api/cart,172.20.0.10,bd9d158ee67302b70359b6cdb75f7546,25.0,28.0,0,200,172.20.0.12:8004,python-httpx/0.28.1,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-05-04 14:10:30+00:00,799466d12ae3f07fa2e1bec0d98c33363051dda13888e05dd00bda2504511229,POST,/api/orders/,/api/orders,172.20.0.10,5a84ee05a50063ca27952cf24973fb9a,280.0,2562.0,0,200,172.20.0.16:8005,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-05-04 14:10:37+00:00,799466d12ae3f07fa2e1bec0d98c33363051dda13888e05dd00bda2504511229,GET,/api/orders/my-orders,/api/orders/my-orders,172.20.0.10,a06276d0502ea83bed38cfb99305d974,7709.0,2546.0,0,200,172.20.0.16:8005,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,4793584d83460599303924a2b4311911,0.0,203.0,0,307,172.20.0.12:8004,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,5cedb274e8abde04e34b3fb00697d00d,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,c6f636da5ba869427813d509de3d9b46,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,66fbef73270e9f811924d91c9f827104,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,f6d22794758453d84de4eddfb857f8e3,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,71e5d4649bd3cba8f3c37b5d6cc53013,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,3e701b6b4d4e0c8d110c37e50d92bfef,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,4e051b48ea75a3abfa8df79996619a2d,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,12aac2d1be7601f95bb641222a464804,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,5af560b8b98c390cac3b2fbb461b54cd,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,7917e1be9b72bf482cd1276b7c7083c1,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,6abd826a03bfdb64b74cdd90afe6ad8e,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,8f14b3758a3b2c77b0c31f3756ce4aca,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,cc5971a071d15b44d5a5a3d4978cc4e9,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,b9fd676da24773b3d9f597eccf3b6017,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,1b4886c20b94189584d92cf7493e8847,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:17:35+00:00,(empty),GET,/api/cart,/api/cart,172.20.0.10,86c484cb7d1bb110f1297fe7bd25ad00,169.0,0.0,0,429,,ApacheBench/2.3,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_4@test.com,/api/users/by-email/{email},172.20.0.10,87f8d5e60e0b4417cc014d70cbe61569,27.0,359.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_1@test.com,/api/users/by-email/{email},172.20.0.10,90d7f7f42cb4f4461450edde165efe15,27.0,349.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_5@test.com,/api/users/by-email/{email},172.20.0.10,628ae4652f6c4c29883b72087a0af584,27.0,352.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_2@test.com,/api/users/by-email/{email},172.20.0.10,44944dc1ed2b4b96e4f1798bad04aecf,27.0,355.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_3@test.com,/api/users/by-email/{email},172.20.0.10,b1be37ca6db42975a635a686c9c75f33,27.0,357.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_6@test.com,/api/users/by-email/{email},172.20.0.10,7f64316247702e6b1adf4dbfb4e9e07c,27.0,352.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_9@test.com,/api/users/by-email/{email},172.20.0.10,285c811607f3c851b26ba7369ed8b0ea,27.0,336.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_10@test.com,/api/users/by-email/{email},172.20.0.10,4b5f21e92b3e293e8fcdee1c97b39054,27.0,337.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_7@test.com,/api/users/by-email/{email},172.20.0.10,be30a637aacd41658e29bf7f5b8874b9,27.0,353.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_8@test.com,/api/users/by-email/{email},172.20.0.10,cb83c5f5039320e069856725a7b6e672,27.0,353.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,c2b14af0866348a068d64baef5193357,37.0,1121.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,525214473bf65dafb96a049532e3b73a,37.0,1123.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,e5d818d95730824ab72e2341f670a346,37.0,1124.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,8e18bdd092691343e7783adecca93e57,37.0,1120.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,b2ea471c1a7102fa5862cf99092c2ab7,37.0,1121.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,d389670d7ac9692aa779a2549dd48174,37.0,1122.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,2e41dad60288ffe966fdfc5e09c17df9,37.0,1121.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,c69c608eedd88d5c5bd9a4e1908c3af0,37.0,1131.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,105fd2da6716655c6be08fd93236e6f0,37.0,1136.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,2b400e62b2f3c50cd46461d7de44dc0d,37.0,1123.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,b99dbf91d7875a18f556a290b225690a,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,d06200315b5ae5573f3e394718516679,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,fa750b9bb83aa464dc434f9474f3aa48,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,87bc87692e4c4bbf47734005c3b8a3f5,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,0
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,8cbeb3173b5862a83b78c75f829fbb15,169.0,1.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,9648b7ba0fad03eabeb253702d372cbb,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,36dadb63c6ef33a3cb5820c5ce43503a,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,f3a279ecdd8b89cca24be1c772738d42,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,2aff9781cf6391d622d0ac4301bbf569,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,1a21e40edbdf16e7673944c2551f73f7,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,fbabe495a471bdcb67b501009e5f5661,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,dc6f766425234412c0118d55b6b2b4f5,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,c55080b629833b4610da6cf20241c5d2,169.0,2.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,cec2160ec6a0f804a87ec146c3378812,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,f963f6c8b40017bd037440fe3a85c84e,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,24cd78357b0da36aa06921fb3ad31ee3,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,b8fd4848cea4ccf096d4719e6f9e894c,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,361a317045494dd328ea15360535c18c,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,776a0846907ec2575c91704ed145d799,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,c460a9ba7be72d50f1ab937bc096a529,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,bfda0f0365f6791c20c2d32c15f597d8,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,8cfef1e01a3af813cd1a02541a9c66fe,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,3e5f1d3607f9dcc6a8dffdcda9fd9dd8,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,67330a9b58c878b966abe238fb61000b,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,e77d2d5996480576878c8cc5d010d912,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,9ce2936bce030447caf591525a84cd50,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,2a3dde49adad88247e0f56d543075b3f,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,0a47422b842a6bff6711336cdbc07220,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,c73be88b379714d0a6f9627714776cc9,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,d53eb6c446de878961967870a08083c3,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,ec64b428f763274304fd2105eb6900eb,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,89ce4b9bc6e3930949e63ed6edf402a6,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,eff0770505acc80372ac665dd4d66386,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,5457ce1f67e2117129b0cb3b6316b241,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,7ac1f37933c09484da94112d22e01767,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,bb9a8b9d18b2100a4033dfe56daaec9b,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,3490f8caf3f8befd215ed935fe396580,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,45ba95383b6890430d309a7716236aaf,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,5e7da82d2601094bbf3a4ae1b28caf5b,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,774bee5f8f9fabe70473dda3ae0fbb80,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,b36ce0801cb4b02f356c1077c2ce4144,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,29a89fd7607c9d3f4c5583663a6b811d,169.0,1.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,aa6b772f005c65dd7618e5b88d663bca,169.0,0.0,0,429,,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_12@test.com,/api/users/by-email/{email},172.20.0.10,aa3342f893105b9fd12ba94795d2834f,27.0,133.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,26a5451d03ce800af4b43a3139e451cd,37.0,261.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_16@test.com,/api/users/by-email/{email},172.20.0.10,e22a7e0e584884359de6c458bb55fa7c,27.0,27.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_13@test.com,/api/users/by-email/{email},172.20.0.10,5611d661cf49b071b70116017887e1ca,27.0,30.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_18@test.com,/api/users/by-email/{email},172.20.0.10,5f5e93186e9e58d62400ccd765c43a25,27.0,37.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,47fcb83e910633c4c603a83640b88b2e,37.0,280.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_11@test.com,/api/users/by-email/{email},172.20.0.10,ba6829381aad97dd58cf33e492ec29d4,27.0,34.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_30@test.com,/api/users/by-email/{email},172.20.0.10,5448705af53eff20f8175b35d1a2075a,27.0,33.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,3bca39b22cfc976e44ea80b599497b9d,37.0,289.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,237a97b39b6dbac2ee2001abb2c6230c,37.0,284.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),GET,/api/users/by-email/user_15@test.com,/api/users/by-email/{email},172.20.0.10,364f9ba4b55b4651324a3ed19c3190ab,27.0,37.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,45545bef670cf98d93300d830c1d6a69,37.0,297.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,5add8a8f3ea7e75604991c86a050242f,37.0,293.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:08+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,4ca2ae988b888021c1820f7e90fd22b9,37.0,258.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:48+00:00,(empty),GET,/api/users/by-email/user_2@test.com,/api/users/by-email/{email},172.20.0.10,e6e86f0e41058c3e01b3a9f1bba69779,27.0,73.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-05-04 14:30:48+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,c55cb1d2272eea31e6329bb258b2543b,37.0,161.0,0,401,172.20.0.15:8001,python-requests/2.33.1,(empty),GUEST,0,0,1
2026-05-04 14:30:48+00:00,(empty),GET,/api/users/by-email/user_1@test.com,/api/users/by-email/{email},172.20.0.10,b860f39600085783ceaa0671e5463349,27.0,68.0,0,404,172.20.0.13:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
